#mouse-ID,carb-intake-KJ/d,prot-intake-KJ/d,fat-intake-KJ/d ,relCw  ,relCd  ,relCm  ,relNf  ,relNm  ,inCw   ,inCd   ,inCm   ,inNf   ,inNm   ,siCw   ,siCd   ,siCm   ,siNf   ,siNm   ,siPCw  ,siPCd  ,siPCm  ,siPNf  ,siPNm  ,colicCw,colicCd,colicCm,colicNf,colicNm,Nf:Nm  ,cecum_relCw   ,cecum_relCd   ,cecum_relCmuc ,cecum_relCcas ,cecum_relNmuc ,cecum_relNcas ,
       46,11.1454409903,16.1377417438,11.1419861109,14.55471421842710278,10.20667196243134889,8.26331567689434898,95.86212821613627000,4.13787178386372823,0.32686446057142843,0.22921771428571419,0.18557452800000007,1.07480186228571362,0.04639363200000000,0.22935416781320828,0.21603338277436723,0.00000000000000000,0.80639970115780035,0.00000000000000000,0.70167973420006735,0.94248118408984305,0.00000000000000000,0.75027754366082022,0.00000000000000000,0.09751029275822015,0.01318433151134696,0.18557452800000007,0.26840216112791326,0.04639363200000000,23.16701271169529264,         14.44,          1.95,         35.75,         47.86,         14.74,         85.26
       47,10.9430408644,15.8446819211,10.9396487252,14.52582799187798379,10.18641514156941419,8.39944894353611815,95.78881798294895589,4.21118201705104411,0.32092863371428554,0.22505514285714276,0.18557452800000007,1.05528356485714214,0.04639363200000000,0.22543329295285819,0.21232634363609582,0.00000000000000000,0.79515870603429417,0.00000000000000000,0.70244057173644292,0.94344142035835743,0.00000000000000000,0.75350240685491765,0.00000000000000000,0.09549534076142735,0.01272879922104694,0.18557452800000007,0.26012485882284797,0.04639363200000000,22.74630201095577320,         14.40,          1.92,         36.42,         47.26,         15.14,         84.86
       48,20.6222344107,12.4834625323,20.6173545635,30.57314666423278737,12.60228634139850890,7.22347539210640033,94.71482001016991603,5.28517998983007864,0.78543871941333321,0.32375874666666665,0.18557452800000007,0.83141246143999992,0.04639363200000000,0.50748715350328810,0.29818904375362099,0.00000000000000000,0.65840148933423204,0.00000000000000000,0.64611934828263229,0.92102235638016117,0.00000000000000000,0.79190716987075915,0.00000000000000000,0.27795156591004511,0.02556970291304567,0.18557452800000007,0.17301097210576788,0.04639363200000000,17.92083149342564496,         36.89,          3.39,         32.05,         27.66,         21.15,         78.85
       49,19.1636265665,11.6005089197,19.1590918702,30.35598945540687055,12.51277388928559908,7.71806569694434952,94.33533465378761207,5.66466534621238349,0.72988474526595204,0.30085933440476176,0.18557452800000007,0.77260677075142814,0.04639363200000000,0.47626765498573587,0.27864359410851947,0.00000000000000000,0.61997278397397948,0.00000000000000000,0.65252446783525475,0.92615904592026288,0.00000000000000000,0.80244285637181423,0.00000000000000000,0.25361709028021617,0.02221574029624229,0.18557452800000007,0.15263398677744866,0.04639363200000000,16.65329351130405300,         36.17,          3.17,         34.44,         26.22,         23.31,         76.69
       50,5.5114819468,16.6085442232,5.5242003259,3.66640838571445649,8.60659245472877110,9.67426266307402649,95.97460791150417947,4.02539208849580721,0.07033011500000000,0.16509416666666663,0.18557452800000007,1.10613091666666641,0.04639363200000000,0.05173476113397912,0.15806455447848866,0.00000000000000000,0.82422389977185695,0.00000000000000000,0.73559898393425238,0.95742059013889269,0.00000000000000000,0.74514136378690299,0.00000000000000000,0.01859535386602088,0.00702961218817796,0.18557452800000007,0.28190701689480946,0.04639363200000000,23.84230052664698363,          3.07,          1.16,         39.80,         55.97,         14.13,         85.87
       51,5.0287298469,15.1537976273,5.0403342200,3.62263290905625768,8.50383311985037160,10.47638497936744884,95.60515815942035545,4.39484184057964899,0.06416988241071425,0.15063352678571421,0.18557452800000007,1.00924462946428517,0.04639363200000000,0.04725728362963921,0.14473373981975191,0.00000000000000000,0.76822277559940422,0.00000000000000000,0.73644024041017730,0.96083350704285686,0.00000000000000000,0.76118589405542125,0.00000000000000000,0.01691259878107504,0.00589978696596230,0.18557452800000007,0.24102185386488095,0.04639363200000000,21.75394738364707337,          3.05,          1.06,         43.54,         52.35,         16.14,         83.86
       52,17.7185321955,12.1782558215,7.3870351654,32.99976931044754735,9.33251394526231337,7.84484805814813324,94.58959104311392707,5.41040895688606849,0.78062909166666661,0.22076614583333329,0.18557452800000007,0.81109481979166653,0.04639363200000000,0.50480978322569769,0.20849865652792365,0.00000000000000000,0.64524671916151055,0.00000000000000000,0.64667047207773620,0.94443219879070162,0.00000000000000000,0.79552563204292825,0.00000000000000000,0.27581930844096891,0.01226748930540963,0.18557452800000007,0.16584810063015598,0.04639363200000000,17.48289118195502567,         37.82,          1.68,         33.11,         27.39,         21.86,         78.14
       53,14.3429534244,9.8581617320,5.9797222565,32.22563120995375385,9.11358348697787335,9.46377091915923074,93.40030033721008351,6.59969966278991915,0.63191050928571402,0.17870772321428566,0.18557452800000007,0.65657217508928545,0.04639363200000000,0.41960952941107577,0.17052692216178422,0.00000000000000000,0.54088692398984595,0.00000000000000000,0.66403315539946528,0.95422245381811532,0.00000000000000000,0.82380421301937179,0.00000000000000000,0.21230097987463825,0.00818080105250144,0.18557452800000007,0.11568525109943950,0.04639363200000000,14.15220466225376406,         35.31,          1.36,         40.16,         23.17,         28.62,         71.38
       54,6.6195664058,10.9391787079,15.9908149848,5.50918389785407570,12.93843094845954766,12.10787355236672447,94.01344355603968950,5.98655644396032116,0.08443796485714283,0.19830428571428566,0.18557452800000007,0.72856994571428546,0.04639363200000000,0.06195021079701557,0.18831845959505644,0.00000000000000000,0.59047625085025812,0.00000000000000000,0.73367721381995199,0.94964392179795520,0.00000000000000000,0.81045924872917841,0.00000000000000000,0.02248775406012726,0.00998582611922921,0.18557452800000007,0.13809369486402734,0.04639363200000000,15.70409373670691267,          5.11,          2.27,         54.84,         37.78,         25.15,         74.85
       55,6.3555238508,10.5028346154,15.3529702400,5.47336045555753614,12.85429886227697338,12.52889725754518757,93.78019938079728490,6.21980061920271421,0.08106988685714279,0.19039428571428557,0.18557452800000007,0.69950860571428508,0.04639363200000000,0.05951627403911064,0.18115796372413406,0.00000000000000000,0.57066604120582842,0.00000000000000000,0.73413540275425782,0.95148844958502610,0.00000000000000000,0.81580989360825318,0.00000000000000000,0.02155361281803216,0.00923632199015151,0.18557452800000007,0.12884256450845666,0.04639363200000000,15.07768578485696054,          5.04,          2.16,         56.49,         36.31,         26.47,         73.53
       56,8.3438558972,4.0438892392,16.4806582057,22.37860440460275768,15.69327097096967805,16.91280833453683385,85.30469950853468220,14.69530049146530182,0.24554756770952371,0.17219324523809518,0.18557452800000007,0.26931023555238093,0.04639363200000000,0.17487898099598920,0.16457387683324809,0.00000000000000000,0.24264279240597020,0.00000000000000000,0.71220001333047789,0.95575106099945073,0.00000000000000000,0.90097872406626778,0.00000000000000000,0.07066858671353451,0.00761936840484709,0.18557452800000007,0.02666744314641073,0.04639363200000000,5.80489657615900612,         20.08,          2.17,         68.62,          9.13,         63.50,         36.50
       57,9.2751422226,4.4952415631,18.3201208966,22.88424005283872376,16.04785417450120732,15.55841817531480586,86.58222585632606183,13.41777414367392751,0.27295397247916658,0.19141232291666660,0.18557452800000007,0.29936887304166659,0.04639363200000000,0.19342358693106498,0.18208112229718254,0.00000000000000000,0.26782914650517675,0.00000000000000000,0.70863078186498341,0.95125078428964838,0.00000000000000000,0.89464593891797128,0.00000000000000000,0.07953038554810160,0.00933120061948406,0.18557452800000007,0.03153972653648984,0.04639363200000000,6.45280095858126757,         21.59,          2.53,         65.56,         10.31,         59.53,         40.47
       58,19.8841281887,4.8968271151,10.1198067316,49.11302329726078142,10.82261421270620971,9.63205406995320246,87.54556214721998231,12.45443785278001947,0.94622871205357106,0.20851227678571418,0.18557452800000007,0.32611320089285706,0.04639363200000000,0.59428739599244595,0.19751755481870048,0.00000000000000000,0.28993479336338401,0.00000000000000000,0.62805893376737887,0.94727062532479633,0.00000000000000000,0.88906181218539726,0.00000000000000000,0.35194131606112511,0.01099472196701370,0.18557452800000007,0.03617840752947304,0.04639363200000000,7.02926644960362257,         54.31,          1.70,         37.26,          6.73,         56.19,         43.81
       59,17.9885470636,4.4300058915,9.1550717204,48.47286598061162977,10.68154825487254733,10.50827448688736432,86.41148683431151767,13.58851316568846102,0.85602343528273706,0.18863451636904738,0.18557452800000007,0.29502438360119010,0.04639363200000000,0.54623248332520258,0.17956109498089634,0.00000000000000000,0.26421130553874828,0.00000000000000000,0.63810459014452892,0.95189946377364121,0.00000000000000000,0.89555752075023565,0.00000000000000000,0.30979095195753448,0.00907342138815104,0.18557452800000007,0.03081307806244182,0.04639363200000000,6.35915686879591746,         51.85,          1.52,         40.42,          6.21,         60.09,         39.91
       60,9.9468733288,14.4555221056,9.9626871179,14.38720671016077191,10.08920526659240657,9.12093622644789193,95.40262477979111111,4.59737522020889777,0.29272204389880918,0.20527492559523788,0.18557452800000007,0.96273940104166567,0.04639363200000000,0.20668261480567196,0.19460523285319686,0.00000000000000000,0.74040261553019571,0.00000000000000000,0.70607123417435513,0.94802242548084237,0.00000000000000000,0.76905818410370885,0.00000000000000000,0.08603942909313722,0.01066969274204102,0.18557452800000007,0.22233678551146996,0.04639363200000000,20.75154195820809022,         14.20,          1.76,         39.85,         44.20,         17.26,         82.74
       61,7.9468397086,11.5489273141,7.9594737940,13.96995317297231409,9.79660110306613952,11.08536558309375053,94.31139312977184375,5.68860687022814115,0.23386395755952358,0.16399997023809509,0.18557452800000007,0.76915986041666595,0.04639363200000000,0.16691547829209852,0.15705920720359434,0.00000000000000000,0.61768642718280198,0.00000000000000000,0.71372895607316833,0.95767826649953558,0.00000000000000000,0.80306638316798218,0.00000000000000000,0.06694847926742506,0.00694076303450075,0.18557452800000007,0.15147343323386397,0.04639363200000000,16.57899645401045419,         13.45,          1.39,         48.50,         36.65,         23.45,         76.55
       62,12.8119276625,7.8062446371,12.8274638219,28.92019019550816594,11.92093577720864239,10.96945577724360454,91.80761187146140401,8.19238812853859422,0.48925404816666623,0.20167108333333314,0.18557452800000007,0.51990805283333286,0.04639363200000000,0.33332358004992235,0.19135768036683398,0.00000000000000000,0.44190856132728484,0.00000000000000000,0.68128936551256580,0.94886027884596325,0.00000000000000000,0.84997445013406570,0.00000000000000000,0.15593046811674388,0.01031340296649916,0.18557452800000007,0.07799949150604801,0.04639363200000000,11.20645292080889099,         31.08,          2.06,         48.13,         18.73,         37.30,         62.70
       63,12.2462710388,7.4615928328,12.2611212646,28.73077957960824236,11.84286050272392643,11.40097406897991483,91.46151480408387613,8.53848519591614163,0.46765309940178523,0.19276714732142838,0.18557452800000007,0.49695370579464243,0.04639363200000000,0.31985372742029194,0.18330895365154110,0.00000000000000000,0.42463743223303729,0.00000000000000000,0.68395511080637339,0.95093461826191639,0.00000000000000000,0.85448086467939810,0.00000000000000000,0.14779937198149329,0.00945819366988729,0.18557452800000007,0.07231627356160514,0.04639363200000000,10.71167926224535272,         30.42,          1.95,         49.70,         17.93,         39.08,         60.92
       64,7.0422316411,21.1102586664,7.0793306208,3.76637568739090645,8.85511525248645803,7.81373452117819589,96.80565297665593505,3.19434702334405740,0.08945061910714276,0.21030709821428548,0.18557452800000007,1.40597305392856975,0.04639363200000000,0.06556694658301687,0.19913015185850313,0.00000000000000000,0.98190887748255506,0.00000000000000000,0.73299600648355101,0.94685416492983054,0.00000000000000000,0.69838385219325894,0.00000000000000000,0.02388367252412589,0.01117694635578234,0.18557452800000007,0.42406417644601468,0.04639363200000000,30.30530254515468158,          3.03,          1.42,         30.67,         64.88,          9.86,         90.14
       65,5.7909155732,17.3592309791,5.8214225304,3.68541254354694647,8.66476303341758758,9.29788555920877968,96.14203947525997762,3.85796052474001838,0.07355636815476181,0.17293816964285694,0.18557452800000007,1.15614931011904609,0.04639363200000000,0.05407561952470208,0.16525558164511800,0.00000000000000000,0.85213105091071628,0.00000000000000000,0.73515891120300492,0.95557609974938085,0.00000000000000000,0.73704239015890971,0.00000000000000000,0.01948074863005973,0.00768258799773894,0.18557452800000007,0.30401825920832981,0.04639363200000000,24.92043110828326746,          3.07,          1.21,         38.04,         57.69,         13.24,         86.76
       66,29.9697469165,2.0018279986,8.0316066054,66.10650838499947213,10.11215200667950320,7.86498303137531707,74.18580327505434013,25.81419672494565631,1.55978519500112944,0.23859655236607119,0.18557452800000007,0.13332775346216055,0.04639363200000000,0.88158938673235787,0.22435769669653971,0.00000000000000000,0.12404736348498302,0.00000000000000000,0.56519922714853021,0.94032245844154005,0.00000000000000000,0.93039416223411142,0.00000000000000000,0.67819580826877157,0.01423885566953148,0.18557452800000007,0.00928038997717753,0.04639363200000000,2.87383737195140343,         71.76,          1.51,         25.55,          1.18,         83.33,         16.67
       67,25.0941110845,1.6761601060,6.7249826602,64.81774273778256656,9.91501265619761796,9.20998097092396861,70.64268805356616099,29.35731194643384967,1.30603114735672476,0.19978041209821404,0.18557452800000007,0.11163729428048200,0.04639363200000000,0.77067218264965720,0.18965159258864994,0.00000000000000000,0.10440374814379560,0.00000000000000000,0.59008713858732997,0.94930023717948553,0.00000000000000000,0.93520493144062999,0.00000000000000000,0.53535896470706756,0.01012881950956410,0.18557452800000007,0.00723354613668639,0.04639363200000000,2.40630641464936357,         67.29,          1.27,         30.35,          1.10,         86.51,         13.49
       68,19.4050603503,13.3457301118,8.1274493591,33.24227444374233897,9.40109571372803643,7.22571505151665150,95.03932727711976725,4.96067272288022654,0.85374517892857049,0.24144377232142833,0.18557452800000007,0.88883500717261810,0.04639363200000000,0.54499775455301824,0.22687709092408670,0.00000000000000000,0.69489346082345027,0.00000000000000000,0.63836115038093355,0.93966843187841953,0.00000000000000000,0.78180253389648169,0.00000000000000000,0.30874742437555225,0.01456668139734163,0.18557452800000007,0.19394154634916783,0.04639363200000000,19.15855622540218661,         38.67,          1.82,         30.24,         29.26,         19.30,         80.70
       69,16.2660570977,11.1868968243,6.8127361084,32.64990179465886655,9.23356951206415744,8.46651505569360019,94.13813874544182170,5.86186125455817830,0.71564156857142747,0.20238732142857113,0.18557452800000007,0.74505519261904662,0.04639363200000000,0.46815882420074328,0.19200357319090555,0.00000000000000000,0.60159143553476557,0.00000000000000000,0.65418059090011738,0.94869368217153693,0.00000000000000000,0.80744546376494375,0.00000000000000000,0.24748274437068418,0.01038374823766558,0.18557452800000007,0.14346375708428105,0.04639363200000000,16.05942799690799205,         36.82,          1.54,         35.92,         25.71,         24.44,         75.56
       70,8.3583673545,13.7939028703,20.0606166005,5.68244078884244264,13.34323917229753498,9.92244731742695585,95.19275461918401504,4.80724538081598674,0.10627582425409510,0.24955187285714253,0.18557452800000007,0.91868362794476077,0.04639363200000000,0.07765741087112388,0.23403206658248821,0.00000000000000000,0.71346842779366648,0.00000000000000000,0.73071567702408602,0.93780929753414943,0.00000000000000000,0.77662037952043095,0.00000000000000000,0.02861841338297122,0.01551980627465432,0.18557452800000007,0.20521520015109429,0.04639363200000000,19.80193376420196572,          5.37,          2.91,         45.32,         46.40,         18.44,         81.56
       71,6.9983743717,11.5494919329,16.7965464000,5.54336404521874559,13.01666572922372467,11.56063173789765663,94.31170295829102201,5.68829704170896822,0.08898364635657133,0.20894719714285687,0.18557452800000007,0.76920428174857058,0.04639363200000000,0.06523030118417705,0.19790845115159272,0.00000000000000000,0.61771591620499611,0.00000000000000000,0.73305943119917871,0.94716968620681252,0.00000000000000000,0.80305834335814141,0.00000000000000000,0.02375334517239427,0.01103874599126414,0.18557452800000007,0.15148836554357448,0.04639363200000000,16.57995394170843184,          5.18,          2.41,         52.64,         39.78,         23.45,         76.55
       72,12.3013701346,5.9691004166,24.1830025408,24.01388778206854369,16.84791004354668686,12.34159358067388013,89.55001476928431714,10.44998523071568464,0.36108512741666626,0.25333381249999970,0.18557452800000007,0.39756519641666621,0.04639363200000000,0.25179007862297298,0.23735954956678662,0.00000000000000000,0.34761991825056926,0.00000000000000000,0.69731500830391535,0.93694381821529216,0.00000000000000000,0.87437210647143260,0.00000000000000000,0.10929504879369328,0.01597426293321308,0.18557452800000007,0.04994527816609695,0.04639363200000000,8.56939151512574426,         25.60,          3.74,         56.56,         14.09,         48.16,         51.84
       73,10.6523454667,5.1689298889,20.9412199347,23.43141651214150656,16.43925386726485272,13.90642671105477923,88.12442722031492792,11.87557277968505787,0.31268090286309491,0.21937387946428547,0.18557452800000007,0.34427074150595199,0.04639363200000000,0.21997088638567219,0.20725437641919009,0.00000000000000000,0.30478198695349756,0.00000000000000000,0.70349958814716884,0.94475411988568836,0.00000000000000000,0.88529738432107885,0.00000000000000000,0.09271001647742272,0.01211950304509538,0.18557452800000007,0.03948875455245443,0.04639363200000000,7.42064646945408324,         23.54,          3.08,         61.31,         12.08,         54.02,         45.98
       74,26.7228741911,6.5957094046,13.6420922815,50.65737694728979079,11.16457029399569478,7.40141217024579401,90.44795939745515057,9.55204060254484411,1.27012502485714140,0.27992764285714256,0.18557452800000007,0.43929978085714233,0.04639363200000000,0.75411316558904495,0.26058135149443640,0.00000000000000000,0.38040889668584543,0.00000000000000000,0.59373144440947034,0.93088824252851909,0.00000000000000000,0.86594374334448421,0.00000000000000000,0.51601185926809645,0.01934629136270616,0.18557452800000007,0.05889088417129690,0.04639363200000000,9.46896722500929222,         60.87,          2.28,         28.48,          8.37,         44.07,         55.93
       75,19.4674772706,4.8049405913,9.9381945039,48.90221406157446893,10.77774332829293158,9.80785202561140501,87.33871778359844029,12.66128221640156148,0.92527958914285602,0.20392585714285688,0.18557452800000007,0.32002764514285675,0.04639363200000000,0.58327077785449744,0.19339022195010891,0.00000000000000000,0.28492967262581015,0.00000000000000000,0.63037246762874932,0.94833595238799262,0.00000000000000000,0.89032831053898720,0.00000000000000000,0.34200881128835858,0.01053563519274797,0.18557452800000007,0.03509797251704661,0.04639363200000000,6.89809422859707855,         53.75,          1.66,         37.95,          6.64,         56.93,         43.07
       76,10.8272013373,15.7306598884,10.8665349576,14.49297475023514536,10.16813008669443974,8.46259530531473381,95.75956868957398171,4.24043131042602628,0.31781349001785680,0.22297485267857114,0.18557452800000007,1.04768450778571309,0.04639363200000000,0.22337213078707574,0.21047082482114265,0.00000000000000000,0.79075367356528181,0.00000000000000000,0.70284030666704944,0.94392180235923895,0.00000000000000000,0.75476316361358053,0.00000000000000000,0.09444135923078106,0.01250402785742849,0.18557452800000007,0.25693083422043128,0.04639363200000000,22.58250674975636585,         14.36,          1.90,         36.70,         47.04,         15.30,         84.70
       77,9.3091335537,13.5250845741,9.3429522583,14.23733002152241234,9.98877223212516974,9.66899957343566285,95.10193915739459669,4.89806084260540153,0.27325327492857115,0.19171183928571406,0.18557452800000007,0.90079002885714177,0.04639363200000000,0.19362506697694060,0.18235263524224599,0.00000000000000000,0.70236512010582941,0.00000000000000000,0.70859193554973676,0.95118087605680024,0.00000000000000000,0.77972124202677984,0.00000000000000000,0.07962820795163056,0.00935920404346807,0.18557452800000007,0.19842490875131236,0.04639363200000000,19.41624292008743069,         13.98,          1.64,         42.40,         41.97,         18.95,         81.05
       78,17.4583163664,10.5898020211,17.5067163872,30.05918201368448806,12.39383535473521825,8.38275114176910030,93.82824487845154238,6.17175512154844874,0.66544007091666568,0.27437056249999958,0.18557452800000007,0.70531525933333239,0.04639363200000000,0.43923281018951355,0.25575431460312070,0.00000000000000000,0.57464638956669067,0.00000000000000000,0.66006366220846280,0.93214925199244392,0.00000000000000000,0.81473693070223574,0.00000000000000000,0.22620726072715214,0.01861624789687888,0.18557452800000007,0.13066886976664172,0.04639363200000000,15.20284635902902259,         35.14,          2.89,         37.51,         24.45,         26.20,         73.80
       79,13.2665161863,8.0471551193,13.3032952001,29.05776430836268176,11.98093635583947680,10.66392495296090637,92.03351790600197546,7.96648209399802631,0.50566568313690397,0.20849327232142822,0.18557452800000007,0.53596670538095159,0.04639363200000000,0.34348525916284145,0.19750047211350763,0.00000000000000000,0.45387859305455902,0.00000000000000000,0.67927342237666977,0.94727503633319499,0.00000000000000000,0.84684102295487473,0.00000000000000000,0.16218042397406252,0.01099280020792059,0.18557452800000007,0.08208811232639257,0.04639363200000000,11.55259207515702968,         31.58,          2.14,         47.02,         19.26,         36.11,         63.89
       80,7.7459641730,23.2766791261,7.7461791981,3.79778616060549234,8.91822473228956802,7.15744736926408542,97.09432078437342284,2.90567921562657272,0.09846700057142857,0.23122703666666664,0.18557452800000007,1.55025997485714262,0.04639363200000000,0.07205547563566972,0.21782006241755392,0.00000000000000000,1.05006743947383718,0.00000000000000000,0.73177282965372981,0.94201813748778862,0.00000000000000000,0.67734925528900503,0.00000000000000000,0.02641152493575885,0.01340697424911272,0.18557452800000007,0.50019253538330544,0.04639363200000000,33.41536129047069181,          2.99,          1.52,         27.32,         68.17,          8.49,         91.51
       81,7.0555489096,21.2019761981,7.0557447690,3.76348954476842490,8.83768704147255768,7.78687219427573663,96.81903233984478163,3.18096766015521792,0.08969041464642853,0.21061724918749991,0.18557452800000007,1.41208180555714224,0.04639363200000000,0.06573979485963943,0.19940866763592524,0.00000000000000000,0.98489129938658748,0.00000000000000000,0.73296344005983682,0.94678222417767721,0.00000000000000000,0.69747467569557342,0.00000000000000000,0.02395061978678910,0.01120858155157467,0.18557452800000007,0.42719050617055476,0.04639363200000000,30.43697474595526486,          3.03,          1.42,         30.52,         65.04,          9.80,         90.20
       82,32.8902051407,2.1940242608,8.7707199005,66.71423765464217581,10.21066104044119172,7.23299404035447768,75.90248523212368070,24.09751476787631930,1.71166505800595226,0.26197154215476182,0.18557452800000007,0.14613091854761900,0.04639363200000000,0.94312964429576307,0.24493583313855316,0.00000000000000000,0.13554666811619520,0.00000000000000000,0.55100128374092416,0.93497114657536096,0.00000000000000000,0.92757008211116687,0.00000000000000000,0.76853541371018919,0.01703570901620866,0.18557452800000007,0.01058425043142380,0.04639363200000000,3.14980552821600579,         73.91,          1.64,         23.22,          1.23,         81.42,         18.58
       83,30.0235878724,2.0027993108,8.0062887571,66.12010749965014611,10.11972900194691682,7.85302758205561346,74.19539556967872329,25.80460443032129447,1.56248117205071413,0.23913884338257138,0.18557452800000007,0.13339456093771426,0.04639363200000000,0.88271241060744310,0.22483782475119285,0.00000000000000000,0.12410755105643978,0.00000000000000000,0.56494275028537277,0.94019784310614929,0.00000000000000000,0.93037939616135579,0.00000000000000000,0.67976876144327103,0.01430101863137853,0.18557452800000007,0.00928700988127448,0.04639363200000000,2.87527738586438453,         71.80,          1.51,         25.50,          1.18,         83.32,         16.68
       84,11.1169794599,2.7777049327,41.5781724263,12.17869377099004780,28.59519551770380374,16.01455950369011205,79.95005909122626520,20.04994090877373836,0.14112503985434330,0.33135721966269854,0.18557452800000007,0.18499673573768455,0.04639363200000000,0.10245997484568359,0.30462544314368412,0.00000000000000000,0.17002445383092235,0.00000000000000000,0.72602264595591015,0.91932640989013081,0.00000000000000000,0.91906731842019040,0.00000000000000000,0.03866506500865971,0.02673177651901443,0.18557452800000007,0.01497228190676220,0.04639363200000000,3.98754587133174931,         11.90,          8.23,         74.32,          5.55,         75.60,         24.40
       85,13.0980198878,3.2726906244,48.9873828860,12.57500244994716176,29.52571601302455662,14.03471258186001691,82.45036633757571565,17.54963366242429146,0.16627345452474648,0.39040491787918868,0.18557452800000007,0.21796306565195103,0.04639363200000000,0.12015934640368187,0.35382011315462414,0.00000000000000000,0.19876859854109208,0.00000000000000000,0.72266103297804851,0.90629010279044242,0.00000000000000000,0.91193706578935185,0.00000000000000000,0.04611410812106462,0.03658480472456455,0.18557452800000007,0.01919446711085895,0.04639363200000000,4.69812464029440502,         13.28,         10.53,         69.53,          6.66,         70.73,         29.27
       86,23.3319000662,16.0700351195,9.7288410740,33.75541515610702703,9.54001803261837900,6.10237351947753837,95.84544834793469192,4.15455165206530364,1.02650963842916698,0.29011405772916671,0.18557452800000007,1.07030043959583354,0.04639363200000000,0.63571774648680357,0.26939489982104647,0.00000000000000000,0.80381657816195595,0.00000000000000000,0.61930031895231008,0.92858271650020352,0.00000000000000000,0.75101957209836601,0.00000000000000000,0.39079189194236341,0.02071915790812023,0.18557452800000007,0.26648386143387759,0.04639363200000000,23.06998597557167940,         40.12,          2.13,         24.79,         32.96,         14.83,         85.17
       87,17.4040723166,11.9871957516,7.2570794976,32.86658081962893618,9.28881402405274237,7.96542746807970214,94.50812020506445776,5.49187979493553602,0.76570909056898173,0.21640612322453712,0.18557452800000007,0.79837416577268550,0.04639363200000000,0.49647368530247205,0.20459918262899057,0.00000000000000000,0.63694508185894128,0.00000000000000000,0.64838421199042218,0.94544082015971431,0.00000000000000000,0.79780272103680949,0.00000000000000000,0.26923540526650969,0.01180694059554654,0.18557452800000007,0.16142908391374422,0.04639363200000000,17.20870152551723820,         37.55,          1.65,         33.68,         27.12,         22.32,         77.68
       88,9.8239822864,16.1967643025,23.5018220384,5.78822096014420318,13.59056341898145703,8.61308277805989775,95.87661179048477322,4.12338820951523388,0.12471102395238094,0.29281761904761899,0.18557452800000007,1.07874010857142855,0.04639363200000000,0.09081806287938798,0.27172658216560630,0.00000000000000000,0.80865507226582056,0.00000000000000000,0.72822802669045128,0.92797210444299527,0.00000000000000000,0.74962918856954286,0.00000000000000000,0.03389296107299296,0.02109103688201269,0.18557452800000007,0.27008503630560798,0.04639363200000000,23.25190035933010080,          5.45,          3.39,         38.83,         52.32,         14.66,         85.34
       89,7.8911636131,13.0101330994,18.8779577876,5.63358297040227196,13.22747821179213901,10.43625632298646266,94.91797792487228946,5.08202207512770343,0.10017476270476193,0.23520723809523814,0.18557452800000007,0.86650346514285725,0.04639363200000000,0.07328199210668607,0.22135395688082204,0.00000000000000000,0.68082124596172999,0.00000000000000000,0.73154145942591309,0.94110180738227645,0.00000000000000000,0.78571093290375416,0.00000000000000000,0.02689277059807586,0.01385328121441609,0.18557452800000007,0.18568221918112726,0.04639363200000000,18.67720693096106643,          5.32,          2.74,         47.73,         44.21,         19.99,         80.01
       90,22.9430510987,2.3725038818,22.8914646994,52.62683470740620351,14.87894676488724954,9.68102409920685147,77.30270725756930972,22.69729274243069028,1.00879823362499987,0.28521295833333332,0.18557452800000007,0.15800797891666668,0.04639363200000000,0.62668373064151894,0.26515993075232647,0.00000000000000000,0.14615114693476983,0.00000000000000000,0.62121810859006299,0.92969103613598603,0.00000000000000000,0.92496054906094238,0.00000000000000000,0.38211450298348093,0.02005302758100685,0.18557452800000007,0.01185683198189685,0.04639363200000000,3.40581179151196167,         58.08,          3.05,         36.70,          2.17,         79.65,         20.35
       91,22.5214171311,2.3289033937,22.4707787564,52.50302112580505565,14.84394151139526663,9.83906441134787180,76.97561737068761545,23.02438262931237034,0.99025912999999999,0.27997148148148149,0.18557452800000007,0.15510420074074074,0.04639363200000000,0.61716344548420521,0.26061937780621602,0.00000000000000000,0.14356408115681374,0.00000000000000000,0.62323428967951577,0.93087830384415249,0.00000000000000000,0.92559763353401037,0.00000000000000000,0.37309568451579478,0.01935210367526546,0.18557452800000007,0.01154011958392701,0.04639363200000000,3.34322177536651433,         57.59,          2.99,         37.27,          2.15,         80.08,         19.92
       92,17.6760801418,8.5312017300,34.6562947604,25.27063663281609962,17.72134406228337866,9.04644900758107084,92.45124586214595297,7.54875413785405414,0.51838975287037037,0.36352717592592593,0.18557452800000007,0.56819297597222229,0.04639363200000000,0.35132103136322868,0.33160687952657697,0.00000000000000000,0.47762315282015178,0.00000000000000000,0.67771600309985436,0.91219281937300556,0.00000000000000000,0.84060024149876456,0.00000000000000000,0.16706872150714169,0.03192029639934896,0.18557452800000007,0.09056982315207052,0.04639363200000000,12.24721910050547891,         30.40,          5.81,         43.94,         19.85,         33.87,         66.13
